"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"02-054","Log Cabin Republicans of Virginia PAC","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/10/2003","T","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","150.00","2","0.00","0","150.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-054","Log Cabin Republicans of Virginia PAC","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","08/13/2003","T","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","635.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-054","Log Cabin Republicans of Virginia PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4200.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-054","Log Cabin Republicans of Virginia PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","D","R","","08/02/2004","L","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","","02/27/2003","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","25.00","1","0.00","0","25.00","1","0.00","250.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/16/2003","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Rodgers","Dale","","G","7800.00","7","0.00","0","885.00","20","0.00","0","8685.00","27","0.00","5036.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-056","Valley Leadership Trust","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-057","American Spirit Fund","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","","02/24/2003","T","0","Treasurer","Arceneaux","Susan","F","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-057","American Spirit Fund","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Arceneaux","Susan","F","G","0.00","0","0.00","0","0.00","0","95.00","0","0.00","0","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-057","American Spirit Fund","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","A","","07/16/2003","T","0","Treasurer","Arceneaux","Susan","F","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3185.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-057","American Spirit Fund","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/09/2004","T","0","Treasurer","Arceneaux","Susan","F","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3579.35","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Carraway","Barbara","O","G","2000.00","3","0.00","0","0.00","0","2.32","0","2000.00","3","0.00","1955.24","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Carraway","Barbara","O","G","500.00","2","0.00","0","0.00","0","1.44","0","500.00","2","0.00","1171.37","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/14/2003","T","0","Treasurer","Carraway","Barbara","O","G","0.00","0","0.00","0","0.00","0","2.59","0","0.00","0","0.00","1075.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","A","","08/27/2003","T","0","Treasurer","Carraway","Barbara","O","G","13500.00","10","0.00","0","0.00","0","0.12","0","13500.00","10","0.00","1800.35","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Carraway","Barbara","O","G","3000.00","11","0.00","0","475.00","9","2.16","0","3475.00","20","0.00","6434.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/12/2004","T","0","Treasurer","Carraway","Barbara","O","G","1550.00","5","0.00","0","185.00","5","1.30","0","1735.00","10","0.00","5439.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-006","Friends Committee for Sheriff John R. Newhart","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Kirshon","Joel","","G","20100.00","30","0.00","0","0.00","0","0.00","0","20100.00","30","0.00","489.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-006","Friends Committee for Sheriff John R. Newhart","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Kirshon","Joel","","G","19250.00","36","0.00","0","450.00","5","0.00","0","19700.00","41","0.00","6401.70","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-006","Friends Committee for Sheriff John R. Newhart","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/11/2003","T","0","Treasurer","Kirshon","Joel","","G","15750.00","20","0.00","0","2315.00","50","19.23","0","18065.00","70","0.00","45902.84","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-006","Friends Committee for Sheriff John R. Newhart","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","03/30/2004","T","0","Treasurer","Kirshon","Joel","","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","4081.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-007","Business Leadership Fund","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Waugh","Joyce","","G","15370.00","51","0.00","0","2560.00","38","0.00","0","17930.00","89","0.00","9590.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-007","Business Leadership Fund","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/13/2004","T","0","Treasurer","Waugh","Joyce","","G","680.00","2","0.00","0","280.00","4","0.00","0","960.00","6","0.00","1289.84","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-018","Virginia Fife and Drum Club","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","12/17/2003","T","0","Treasurer","Holtzman","Jill","K","G","500.00","1","0.00","0","0.00","0","0.00","0","500.00","1","0.00","3165.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-018","Virginia Fife and Drum Club","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/21/2004","T","0","Treasurer","Holtzman","Jill","K","G","6615.00","11","0.00","0","0.00","0","0.00","0","6615.00","11","0.00","2420.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-023","Platform for Active Civil Empowerment","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/16/2003","T","0","Treasurer","Khan","Aliyah","K","G","5100.00","2","0.00","0","130.00","5","0.00","0","5230.00","7","0.00","1768.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-023","Platform for Active Civil Empowerment","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Khan","Aliyah","K","G","7475.00","10","0.00","0","1690.00","28","0.00","0","9165.00","38","0.00","10309.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-023","Platform for Active Civil Empowerment","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Khan","Aliyah","K","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-026","Virginia Chamber PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Dunn","Ryan","","G","2950.00","10","490.00","1","1025.00","11","0.00","0","4465.00","22","490.00","3486.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-026","Virginia Chamber PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/12/2004","T","0","Treasurer","Dunn","Ryan","","G","1200.00","4","0.00","0","230.00","3","0.00","0","1430.00","7","0.00","53.98","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-028","Issuecrats","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Lambert","Ann-Frances","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","35.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-030","Voices for Women PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Kolber","Karen","","G","19250.00","20","250.00","1","3722.00","83","0.00","0","23222.00","104","250.00","8405.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-030","Voices for Women PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Kolber","Karen","","G","12132.00","26","1650.00","4","8590.00","124","0.00","0","22372.00","154","1650.00","26211.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-040","Virginia21 PAC","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Fergusen","Jesse","","G","102000.00","23","0.00","0","200.00","2","0.00","0","102200.00","25","0.00","50795.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-040","Virginia21 PAC","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","0","01/10/2005","L","0","Treasurer","Fergusen","Jesse","","G","101000.00","23","0.00","0","1700.00","3","122.75","","102700.00","26","0.00","51748.13","0.00","0.00","0.00","0.00","0.00","0",""
"03-043","Virginia Water  Well PAC","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","E","A","","01/16/2004","T","0","Treasuer","Cain","Jane","H","G","4000.00","3","0.00","0","0.00","0","3.93","0","4000.00","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-045","Voters for Responsible Government PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Bane","Joseph","L","G","17000.00","6","1638.00","1","1950.00","20","0.00","0","20588.00","27","1638.00","14273.01","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-045","Voters for Responsible Government PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","02/27/2004","T","0","Treasurer","Bane","Joseph","L","G","33822.27","4","3138.00","1","0.00","0","0.00","0","36960.27","5","3138.00","35871.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-046","Democratic Road Back PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Jorgensen","Connie","","G","31850.00","45","250.00","1","100.00","1","0.00","0","32200.00","47","250.00","15753.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-046","Democratic Road Back PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/09/2004","T","0","Treasurer","Jorgensen","Connie","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","370.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-049","Fairfax County Citizens for School Bonds","2003","01/15/2004","JANPJ15_04","07/01/2003","12/31/2003","E","R","0","02/01/2006","L","0","Treasurer","Anzilotti","Michael","G","G","18475.00","28","0.00","0","725.00","10","0.00","","19200.00","38","0.00","19729.28","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","G","18475.00","28","0.00","0","725.00","10","0.00","","19200.00","38","0.00","19729.28","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","A","1","08/22/2008","T","0","Treasurer","Anzilotti","Michael","G","G","6570.79","9","0.00","0","75.00","2","0.00","","6645.79","11","0.00","4370.50","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","0","08/22/2008","L","0","Treasurer","Anzilotti","Michael","G","G","12700.00","20","0.00","0","650.00","8","0.00","","13350.00","28","0.00","15418.78","0.00","0.00","0.00","0.00","0.00","0",""
"03-052","Virginia First PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Selph","John","G","G","2500.00","2","0.00","0","0.00","0","0.00","0","2500.00","2","0.00","716.03","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-052","Virginia First PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/06/2004","T","0","Treasurer","Selph","John","G","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-053","Hanover House Leadership PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Korman","Anne Dabney","","G","7489.00","14","200.00","1","805.00","11","0.00","0","8494.00","26","200.00","4672.31","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-053","Hanover House Leadership PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Korman","Anne Dabney","","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-056","CRIS PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Jones","S. Chris","","G","9750.00","5","0.00","0","0.00","0","0.00","0","9750.00","5","0.00","6933.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-056","CRIS PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Jones","S. Chris","","G","7500.00","4","0.00","0","0.00","0","0.00","0","7500.00","4","0.00","7001.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-060","One Arlington PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Rylander","Jason","","G","14713.87","37","507.51","12","520.00","15","0.00","0","15741.38","64","507.51","14422.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-060","One Arlington PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Rylander","Jason","","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","146.61","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-069","Falls Church Citizens Accepting Responsibility for Education","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Acosta","Jody","","G","1738.52","11","0.00","0","4990.00","101","0.00","0","6728.52","112","0.00","5337.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-078","Euille PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/06/2004","T","0","Treasurer","Wilson","Justin","","G","3488.64","2","0.00","0","0.00","0","0.00","0","3488.64","2","0.00","2292.85","0.00","0.00","0.00","0.00","0.00","0","0.00"
"03-081","Monticello Business Alliance PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Selph","John","G","G","14400.00","21","0.00","0","3000.00","30","0.00","0","17400.00","51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
