"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"114686","","","","Office Depot","","","14405 Chantilly Crossing Ln","","Chantilly","VA","20151-2116","False","05/31/2017","70.00","30735","Purchase refund","","{602A2FE5-4B87-6DB9-5A5A-D269F03E0077}"
"114701","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","04/30/2017","42.35","30736","Dividends","","{97EE6885-57A3-3409-2FEE-CECB67294C0A}"
"114701","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","05/31/2017","44.11","30737","Dividends","","{97EE6885-57A3-3409-2FEE-CECB67294C0A}"
"114702","","","","Montgomery County Democratic Committee (MCDC)","","","PO Box 11094","","Blacksburg","VA","24062-1094","False","06/01/2017","500.00","30738","Refund of primary filing fee","","{8048E669-319F-8777-AB8B-46C586946739}"
"114707","345687","","","TD Bank","","","13630 Foulger Square","","Woodbridge","VA","22192","False","04/26/2017","4.63","30739","Interest","","{3D342730-DBB2-0533-A58C-8F7B65C07470}"
"114707","345687","","","TD Bank","","","13630 Foulger Square","","Woodbridge","VA","22192","False","04/30/2017","5.51","30740","Bank interest","","{3D342730-DBB2-0533-A58C-8F7B65C07470}"
"114707","345687","","","TD Bank","","","13630 Foulger Square","","Woodbridge","VA","22192","False","05/31/2017","4.62","30741","Bank Interest","","{3D342730-DBB2-0533-A58C-8F7B65C07470}"
"114707","345687","","","TD Bank","","","13630 Foulger Square","","Woodbridge","VA","22192","False","05/31/2017","4.28","30742","Interest","","{3D342730-DBB2-0533-A58C-8F7B65C07470}"
"114711","357565","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","05/28/2017","50.00","30743","Service fee","","{C29F4C18-D4A7-29B6-875E-3925918C757F}"
"114728","357565","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","05/28/2017","50.00","30745","Service fee","","{C29F4C18-D4A7-29B6-875E-3925918C757F}"
"114762","","","","Fairfax County","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","04/13/2017","352.80","30746","Primary Filing Fee Refund","","{341ACE8C-FED9-EFBE-7E56-846834C86581}"
"114773","328198","","","Towne Bank","","","109 E. Main Street","","Norfolk","VA","23510","False","04/28/2017",".24","30747","interest","","{CD6C880C-123F-A1B0-F535-8D6692C32C80}"
"114773","328198","","","Towne Bank","","","109 E. Main Street","","Norfolk","VA","23510","False","05/31/2017",".26","30748","Interest","","{CD6C880C-123F-A1B0-F535-8D6692C32C80}"
"114842","387874","","","7 Arrows Brewing Company","","","2508 Jefferson Highway","1","Waynesboro","VA","22980","False","05/28/2017","126.38","30764","Refund","","{483D5B90-0276-2ECE-FF34-783BB4194A79}"
"114851","373347","","","Ebates","","","160 Spear St","19th Floor","San Francisco","CA","94105","False","04/26/2017","13.53","30765","rebate","","{1B08A0D5-526A-9511-101E-C43D618764A3}"
"114856","366358","","","University of Virginia Community Credit Union","","","3300 Berkmar Drive","","Charlottesville","VA","22901","False","04/30/2017",".24","30766","Dividend","","{517F5312-4A6F-03AA-E409-8265F76A9609}"
"114856","366358","","","University of Virginia Community Credit Union","","","3300 Berkmar Drive","","Charlottesville","VA","22901","False","05/31/2017",".43","30767","Dividend","","{517F5312-4A6F-03AA-E409-8265F76A9609}"
"114867","367750","","","VistaPrint (Cimpress USA, Inc)","","","275 Wyman St.","","Waltham","MA","02451","False","04/27/2017","23.99","30768","Accidental charge refund","","{7D20A72D-5B54-C8EA-C41B-08DDA33ECA60}"
"114867","367760","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","04/07/2017",".63","30769","Account verification deposit","","{7D20A72D-5B54-C8EA-C41B-08DDA33ECA60}"
"114867","367760","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","04/10/2017",".60","30770","Account verification deposit","","{7D20A72D-5B54-C8EA-C41B-08DDA33ECA60}"
"114907","267628","","","City of Newport News","","","2400 Washington Ave","","Newport News","VA","23607","False","04/30/2017","352.80","30772","Primary Filing Fee returned from Treasurer","","{3732090E-AA6F-5FA6-E910-47CAEEED81C4}"
"114935","","","","Gusto","","","1201 16th St","Unit 350","Denver","CO","80202-5833","False","04/06/2017","81.11","30773","Refund - Overcharged for payroll tax","","{8F92A107-EFB1-471B-6263-8E59F3A16122}"
"114959","366358","","","University of Virginia Community Credit Union","","","3300 Berkmar Drive","","Charlottesville","VA","22901","False","04/30/2017",".24","30774","Dividend","","{517F5312-4A6F-03AA-E409-8265F76A9609}"
"114959","366358","","","University of Virginia Community Credit Union","","","3300 Berkmar Drive","","Charlottesville","VA","22901","False","05/31/2017",".43","30775","Dividend","","{517F5312-4A6F-03AA-E409-8265F76A9609}"
"114970","384566","","","City of Manassas","","","9027 Center St","","Manassas","VA","20110","False","04/14/2017","352.80","30777","Filing Fee Refund","","{D0030E42-B91C-0931-E64F-7B5EE3D4242D}"
"115001","384566","","","City of Manassas","","","9027 Center St","","Manassas","VA","20110","False","04/14/2017","352.80","30778","Filing Fee Refund","","{D0030E42-B91C-0931-E64F-7B5EE3D4242D}"
"115011","389748","","","County of Bedford","","","122 East Main Street","","Bedford","VA","24523","False","04/03/2017","250.00","30779","Refund for deposit for event","","{8075BADE-B2C0-E8F2-0E52-88A970C8E48D}"
"115038","267628","","","City of Newport News","","","2400 Washington Ave","","Newport News","VA","23607","False","04/30/2017","352.80","30780","Primary Filing Fee returned from Treasurer","","{3732090E-AA6F-5FA6-E910-47CAEEED81C4}"
"115040","83197","","","County of Fairfax","","","12000 Government Center Pky","","Fairfax","VA","22035","False","04/18/2017","352.80","30782","Filing fee refunded when no other primary candidate filed","","{2667FE95-B3F3-B62F-FDF4-1673082C06D1}"
"115116","368069","","","Central Virginia FCU","","","Post Office Box 1660","","Lynchburg","VA","24505","False","05/31/2017",".10","30789","Annual Percentage Yield","","{E58F1B91-D089-D39B-46E2-9A428C7D648B}"
"115141","380804","","","City of Alexandria, Virginia","","","301 King Street","","Alexandria","VA","22314","False","04/24/2017","2725.01","30790","Refund for Primary Fee","","{2C2504A5-78D6-7DE5-AD75-118FC7268396}"
"115344","","","","City of Newport News","","","2400 Washington Ave","2400 Washington Avenue","Newport News","VA","23607-4301","False","04/27/2017","352.80","30806","refund for filing","","{6B70DCB2-E392-B270-C653-812A7CAFFD69}"
"115408","204808","","","Bank of America","","","P.O. Box 15284","","Wilmington","DE","19850","False","05/12/2016","59.90","30809","Refund Monthly Service Fee","","{D6F24F1B-E6A9-B346-6521-2A551ACCB7D6}"
"115408","204808","","","Bank of America","","","P.O. Box 15284","","Wilmington","DE","19850","False","05/12/2016","29.95","30810","Refund Monthly Service Fee","","{D6F24F1B-E6A9-B346-6521-2A551ACCB7D6}"
"115468","","","","Verizon Wireless","","","1095 Avenue Of The Americas","","New York","NY","10036-6797","False","05/26/2017","52.99","30811","Phone Service Refund","","{453572AA-6980-DF01-86C1-C5482F2BFCF9}"
