"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"02-041","New Dominion PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","07/26/2010","T","0","Treasurer","Shami","Saba","L","G","5350.00","17","0.00","0","300.00","3","0.00","","5650.00","20","0.00","9600.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-041","New Dominion PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","07/26/2010","T","0","Treasurer","Shami","Saba","L","G","1550.00","4","0.00","0","0.00","0","0.00","","1550.00","4","0.00","3411.15","0.00","0.00","0.00","0.00","0.00","0",""
"02-042","Virginia Bingo Group PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","05/03/2010","L","0","Treasurer","Blum","Marcie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-042","Virginia Bingo Group PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","05/03/2010","L","0","Treasurer","Blum","Marcie","","G","5000.00","1","0.00","0","0.00","0","0.00","","5000.00","1","0.00","7000.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-042","Virginia Bingo Group PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","05/03/2010","L","0","Treasurer","Blum","Marcie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-042","Virginia Bingo Group PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","05/03/2010","L","0","Treasurer","Blum","Marcie","","G","10000.00","1","0.00","0","0.00","0","0.00","","10000.00","1","0.00","9000.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-043","Virginia Vines & Wines PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Breiner","Christopher","","G","0.00","0","600.00","3","0.00","0","5.75","","600.00","3","600.00","1938.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-043","Virginia Vines & Wines PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/12/2007","T","0","Treasurer","Breiner","Christopher","","G","0.00","0","6012.25","2","0.00","0","2.04","","6012.25","2","6012.25","735.70","0.00","0.00","0.00","0.00","0.00","0",""
"02-043","Virginia Vines & Wines PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/10/2007","T","0","Treasurer","Breiner","Christopher","","G","2050.00","10","0.00","0","100.00","2","2.51","","2150.00","12","0.00","883.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-043","Virginia Vines & Wines PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/14/2008","T","0","Treasurer","Breiner","Christopher","","G","300.00","2","0.00","0","150.00","2","660.00","","450.00","4","0.00","2757.50","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","T","0","Treasurer","Wilson","Justin","","G","40175.00","49","444.70","1","0.00","0","20.71","","40619.70","50","444.70","69471.79","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Wilson","Justin","","G","146400.00","107","1000.00","1","50.00","1","419.76","","147450.00","109","1000.00","92217.29","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Wilson","Justin","","G","126160.00","133","3465.43","5","1190.00","23","50.03","","130815.43","161","3465.43","243864.92","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","11/05/2007","T","0","Treasurer","Wilson","Justin","","G","126160.00","133","15965.43","6","1190.00","23","50.03","","143315.43","162","15965.43","243864.92","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Wilson","Justin","","G","55300.00","55","2089.14","3","175.00","3","7851.70","","57564.14","61","2089.14","202485.14","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","01/16/2008","T","0","Treasurer","Wilson","Justin","","G","55300.00","55","2089.14","3","175.00","3","7851.70","","57564.14","61","2089.14","205467.60","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","05/14/2008","T","0","Treasurer","Wilson","Justin","","G","38875.00","36","444.70","1","1300.00","13","20.71","","40619.70","50","444.70","69471.79","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","2","05/15/2008","T","0","Treasurer","Wilson","Justin","","G","61102.98","47","2089.14","3","1075.00","12","1148.72","","64267.12","62","2089.14","205467.60","0.00","0.00","0.00","0.00","0.00","0",""
"02-047","Leadership for Virginias Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","2","05/15/2008","T","0","Treasurer","Wilson","Justin","","G","124360.00","115","15965.43","6","2990.00","41","50.03","","143315.43","162","15965.43","243864.92","0.00","0.00","0.00","0.00","0.00","0",""
"02-054","Log Cabin Republicans of Virginia PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-054","Log Cabin Republicans of Virginia PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/08/2007","T","0","Treasurer","Davis","Gregory","","G","3200.00","13","130.00","1","2160.00","34","0.00","","5490.00","48","130.00","3050.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-054","Log Cabin Republicans of Virginia PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/13/2007","T","0","Treasurer","Davis","Gregory","","G","250.00","1","0.00","0","150.00","2","0.00","","400.00","3","0.00","1250.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-054","Log Cabin Republicans of Virginia PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/06/2008","T","0","Treasurer","Davis","Gregory","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3578.35","0.00","0.00","0.00","0.00","0.00","0",""
"02-056","Valley Leadership Trust","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-056","Valley Leadership Trust","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-056","Valley Leadership Trust","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/12/2007","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-056","Valley Leadership Trust","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/11/2008","T","0","Treasurer","Rodgers","Dale","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-058","Responsible Government for Virginians PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","07/12/2007","L","0","Treasurer","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-058","Responsible Government for Virginians PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/12/2007","T","0","Treasurer","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-058","Responsible Government for Virginians PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-058","Responsible Government for Virginians PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5000.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-064","Alexandria Young Democrats","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","Treasurer","Osterman","Adam","","G","0.00","0","0.00","0","130.00","8","0.00","","130.00","8","0.00","504.44","0.00","0.00","0.00","0.00","0.00","0",""
"02-064","Alexandria Young Democrats","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/12/2007","T","0","Treasurer","Osterman","Adam","","G","1526.02","1","0.00","0","0.00","0","0.00","","1526.02","1","0.00","764.38","0.00","0.00","0.00","0.00","0.00","0",""
"02-064","Alexandria Young Democrats","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/09/2007","T","0","Treasurer","Osterman","Adam","","G","905.00","4","0.00","0","0.00","0","0.00","","905.00","4","0.00","574.01","0.00","0.00","0.00","0.00","0.00","0",""
"02-064","Alexandria Young Democrats","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/10/2008","T","0","Treasurer","Osterman","Adam","","G","1020.00","4","0.00","0","870.16","37","0.00","","1890.16","41","0.00","956.45","0.00","0.00","0.00","0.00","0.00","0",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/13/2007","T","0","Treasurer","Carraway","Barbara","O","G","0.00","0","0.00","0","900.00","9","0.74","","900.00","9","0.00","863.88","0.00","0.00","0.00","0.00","0.00","0",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Carraway","Barbara","O","G","2360.00","10","0.00","0","1980.00","59","239.93","","4340.00","69","0.00","2189.02","0.00","0.00","0.00","0.00","0.00","0",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/12/2007","T","0","Treasurer","Carraway","Barbara","O","G","0.00","0","0.00","0","0.00","0","1.14","","0.00","0","0.00","225.00","0.00","0.00","0.00","0.00","0.00","0",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/11/2008","T","0","Treasurer","Carraway","Barbara","O","G","0.00","0","0.00","0","0.00","0","2.13","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-006","Friends Committee for Sheriff John R. Newhart","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","Treasurer","Kirshon","Joel","","G","11475.00","16","0.00","0","0.00","0","0.00","","11475.00","16","0.00","3926.64","0.00","0.00","0.00","0.00","0.00","0",""
"03-006","Friends Committee for Sheriff John R. Newhart","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/13/2007","T","0","Treasurer","Kirshon","Joel","","G","34751.00","41","0.00","0","100.00","1","0.00","","34851.00","42","0.00","31216.92","0.00","0.00","0.00","0.00","0.00","0",""
"03-006","Friends Committee for Sheriff John R. Newhart","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","10/13/2007","T","0","Treasurer","Kirshon","Joel","","G","34751.00","41","0.00","0","100.00","1","588.02","","34851.00","42","0.00","31804.94","0.00","0.00","0.00","0.00","0.00","0",""
"03-006","Friends Committee for Sheriff John R. Newhart","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/13/2007","T","0","Treasurer","Kirshon","Joel","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","741.31","0.00","0.00","0.00","0.00","0.00","0",""
"03-006","Friends Committee for Sheriff John R. Newhart","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/07/2008","T","0","Treasurer","Kirshon","Joel","","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","7360.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-007","Business Leadership Fund","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Waugh","Joyce","","G","2250.00","4","0.00","0","350.00","4","0.00","","2600.00","8","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-007","Business Leadership Fund","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/11/2007","T","0","Treasurer","Waugh","Joyce","","G","4450.00","10","0.00","0","400.00","4","0.00","","4850.00","14","0.00","3300.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-007","Business Leadership Fund","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Waugh","Joyce","","G","9570.00","42","0.00","0","1725.00","26","0.00","","11300.25","69","0.00","8477.17","0.00","0.00","0.00","0.00","5.25","1",""
"03-007","Business Leadership Fund","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/09/2008","T","0","Treasurer","Waugh","Joyce","","G","3185.00","11","0.00","0","815.00","9","131.16","","4000.00","20","0.00","11757.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-015","Citizens and Taxpayers PAC - Virginia","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","05/21/2007","L","0","Treasurer","Vrana","Donald","J","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3225.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-015","Citizens and Taxpayers PAC - Virginia","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","07/11/2007","T","0","Treasurer","Vrana","Donald","J","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-017","PhilPAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Steele","William","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-017","PhilPAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Steele","William","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Lisker","Lisa","R","G","0.00","0","0.00","0","0.00","0","4768.26","","0.00","0","0.00","344523.85","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","07/13/2007","L","0","Treasurer","Lisker","Lisa","R","G","302500.00","8","0.00","0","0.00","0","35167.87","","302500.00","8","0.00","305379.23","0.00","0.00","0.00","0.00","0.00","0",""
"03-026","Virginia Chamber PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Dunn","Ryan","","G","9500.00","15","0.00","0","650.00","9","0.00","","10245.40","25","0.00","3656.00","0.00","0.00","0.00","0.00","95.40","1",""
"03-026","Virginia Chamber PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Dunn","Ryan","","G","12950.00","18","66.99","1","200.00","2","0.00","","13216.99","21","66.99","9227.71","0.00","0.00","0.00","0.00","0.00","0",""
"03-026","Virginia Chamber PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/10/2007","T","0","Treasurer","Dunn","Ryan","","G","3250.00","5","20.08","1","300.00","3","0.00","","3570.08","9","20.08","4750.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-026","Virginia Chamber PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/12/2008","T","0","Treasurer","Dunn","Ryan","","G","1300.00","6","19.35","1","50.00","1","0.00","","1369.35","8","19.35","1080.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Zembower","Bruce","","G","500.00","1","0.00","0","1551.00","1385","0.00","","2051.00","1386","0.00","2544.41","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/14/2007","T","0","Treasurer","Zembower","Bruce","","G","0.00","0","0.00","0","1760.00","1711","0.00","","1760.00","1711","0.00","3784.45","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/16/2007","L","0","Treasurer","Zembower","Bruce","","G","0.00","0","0.00","0","2097.00","1597","0.00","","2097.00","1597","0.00","502.43","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Zembower","Bruce","","G","0.00","0","0.00","0","805.00","805","0.00","","805.00","805","0.00","2676.93","2384.66","0.00","0.00","2384.66","0.00","0",""
