"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1485756","102369","","","","James, Matthew for Delegate","","","25 Early Drive","","Portsmouth","VA","23701-1617","False","07/28/2016","375.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485757","102369","","","","McQuinn, Delores for Delegate","","","900 North 35th Street","","Richmond","VA","23223","False","07/28/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485758","102369","","","","Poindexter, Charles Friends of","","","PO Box 117","","Glade Hill","VA","24092","False","07/28/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485759","102369","","","","REALTOR Team Store","","","734 S Vermont #2","","Palatine","IL","60067","False","07/28/2016","740.90","","FUNDRAISING","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485760","102369","","","","Suetterlein, David for Senate","","","PO Box 20237","","Roanoke","VA","24018","False","07/28/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485761","102369","","","","Toscano, David for Delegate","","","211 East High Street","","Charlottesville","VA","22902","False","07/28/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485762","102369","","","","Virginia Senate Republican Caucus","","","PO BOX 1697","","Williamsburg","VA","23187-1697","False","07/28/2016","7500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485763","102369","","","","Wilt, Tony for Delegate","","","PO Box 1425","","Harrisonburg","VA","22803","False","07/28/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485764","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","07/29/2016","2046.14","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485765","102369","","","","Enterprise Rent-A-Car","","","293 N Convent St","","Bourbonnais","IL","60914-5796","False","07/31/2016","53.08","","PHONE BANK BRAR","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485766","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","08/02/2016","120.06","","FUNDRAISING","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485767","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","08/02/2016","40.54","","FUNDRAISING","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485768","102369","","Lynette","","Plummer","","","800 E Main St #207","","Richmond","VA","23219-3332","True","08/04/2016","59.40","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485769","102369","","","","Charlottesville Area Association Of REALTORS®","","","550 Hillsdale Dr","","Charlottesville","VA","22901-5700","False","08/08/2016","5000.00","","REFUND DUPL RPAC PMT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485770","102369","","Corinne","R","Zedd","","","3300 virgiinia beach blvd","","Virginia Beach","VA","23452-5606","True","08/10/2016","15.26","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485771","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","08/11/2016","2328.50","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485772","102369","","","","Ingram, Riley for Delegate","","","3302 Oaklawn Blvd.","","Hopewell","VA","23860","False","08/15/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485773","102369","","","","Mason, Monty Friends of","","","PO Box 232","","Williamsburg","VA","23187","False","08/15/2016","1500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485774","102369","","","","Rush, Nick Friends of","","","PO Box 1591","","Christiansburg","VA","24068","False","08/15/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485775","102369","","","","Virginia House Democratic Caucus","","","PO Box 25765","","Richmond","VA","23260","False","08/15/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485776","102369","","","","Virginia Senate Democratic Caucus","","","PO Box 842","","Richmond","VA","23218-0842","False","08/15/2016","2000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485777","102369","","","","Ward, Jeion for Delegate","","","PO Box 7310","","Hampton","VA","23666-0310","False","08/15/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485778","102369","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611","False","08/17/2016","9.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485779","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","08/17/2016","1200.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485780","102369","","","","PRINCE WILLIAM ASSOCIATION OF REALTORS® INC","","","4545 Daisy Reid Avenue","","Woodbridge","VA","22192-5598","False","08/18/2016","501.65","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485781","102369","","Patricia","C.","Snyder","","","PO Box 290","","Basye","VA","22810-0290","True","08/23/2016","150.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485782","102369","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611","False","08/25/2016","300.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485783","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","08/25/2016","2227.50","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485784","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","08/31/2016","55.68","","FUNDRAISING","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485785","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","08/31/2016","174.73","","RPAC CC EXPENSES","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485786","102369","","","","Bloxom, Rob for Delegate","","","PO Box 27","","Mappsville","VA","23407","False","08/31/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485787","102369","","","","Chafin, Ben for Senate","","","PO Box 1210","","Lebanon","VA","24266","False","08/31/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485788","102369","","","","Enterprise Rent-A-Car","","","293 N Convent St","","Bourbonnais","IL","60914-5796","False","08/31/2016","112.75","","LAR PHONE BANK","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485789","102369","","Kathy","","Felton","","","1630 N. White Mountain Dr.","","Chester","VA","23836-3007","True","08/31/2016","156.06","","TRAVEL","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485790","102369","","","","FREDERICKSBURG AREA ASSOCIATION OF REALTORS® INC","","","2050 Gordon W. Shelton Blvd","","Fredericksburg","VA","22401-4982","False","08/31/2016","218.10","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485791","102369","","","","Hodges, Keith for Delegate","","","230 Virginia Avenue","","Urbanna","VA","23175","False","08/31/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485792","102369","","","","Marshall, Danny for Delegate","","","PO Box 439","","Danville","VA","24543","False","08/31/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485793","102369","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611","False","08/31/2016","300.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485794","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","08/31/2016","2786.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485795","102369","","","","NRV Association of REALTORS","","","125 Ponderosa Drive","","Christiansburg","VA","24073-6584","False","08/31/2016","951.58","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485796","102369","","","","O'Bannon, John for House","","","PO Box 70365","","Henrico","VA","23255","False","08/31/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485797","102369","","","","Orrock, Bobby for House","","","PO Box 458","","Thornburg","VA","22565","False","08/31/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485798","102369","","","","Petersen, Chap for Senate","","","PO Box 1066","","Fairfax","VA","22038","False","08/31/2016","1500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485799","102369","","","","STAPLES Advantage","","","Dept DC","","Boston","MA","02241-0001","False","08/31/2016","182.15","","FUNDRAISING","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485800","102369","","","","Torian, Luke Friends of","","","4222 Fortuna Center Plaza","","Dumfries","VA","22025","False","08/31/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485801","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","09/06/2016","386.61","","IN-KIND - DEL GREASON","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485802","102369","","David","E","Hoessly","","","526 Las Gaviotas Blvd","","Chesapeake","VA","23322-8043","True","09/09/2016","60.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485803","102369","","","","Aird, Lashrecse for Delegate","","","PO Box 3943","","Petersburg","VA","23805","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485804","102369","","","","American Strategies","","","1155 15th St NW","","Washington","DC","20005-2728","False","09/13/2016","16812.50","","Polling and research","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485805","102369","","","","Austin, Terry for Delegate","","","PO Box 400","","Buchanan","VA","24066","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485806","102369","","","","Byron, Kathy - Friends of","","","PO Box 900","","Forest","VA","24551","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485807","102369","","","","Campbell, Jeff - Friends of","","","PO Box 986","","Marion","VA","24354","False","09/13/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485808","102369","","","","Carr, Betsy for Delegate","","","PO BOX 14625","","Richmond","VA","23221","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485809","102369","","","","Cline, Ben for Delegate","","","PO Box 1405","","Amherst","VA","24521","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485810","102369","","","","Cole, Mark for Delegate","","","PO Box 41965","","Fredericksburg","VA","22404","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485811","102369","","","","Collins, Chris for Delegate","","","PO Box 459","","Winchester","VA","22604","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485812","102369","","","","Cox, Kirk Friends of","","","PO Box 1205","","Colonial Heights","VA","23834","False","09/13/2016","2500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485813","102369","","","","Dunnavant, Siobhan Honorable","","","4600 Cox Road","","Glen Allen","VA","23060","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485814","102369","","","","Edmunds, James - Friends of","","","PO Box 1115","","Halifax","VA","24558","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485815","102369","","","","Fariss, Matt Friends of","","","243-C Livestock Road","","Rustburg","VA","24588","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485816","102369","","","","Fowler, Buddy for Delegate","","","10321 Washington Highway","","Glen Allen","VA","23059-1903","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485817","102369","","","","Freitas, Nick - Friends of","","","PO Box 113","","Culpeper","VA","22701","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485818","102369","","","","Garrett, Scott Friends of","","","2255 Langhorne Road","","Lynchburg","VA","24501","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485819","102369","","","","Gilbert, Todd for Delegate","","","PO Box 309","","Woodstock","VA","22664","False","09/13/2016","2500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485820","102369","","","","Head, Chris - Elect","","","PO Box 19130","","Roanoke","VA","24019","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485821","102369","","","","Helsel, Gordon Friends of","","","PO Box 2571","","Poquoson","VA","23662","False","09/13/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485822","102369","","","","Heretick, Steve for Delegate","","","715 Loudoun Avenue","","Portsmouth","VA","23707","False","09/13/2016","375.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485823","102369","","","","Hester, Daun Citizens for","","","1751 Church Street","","Norfolk","VA","23504","False","09/13/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485824","102369","","","","Hugo, Tim - Friends of","","","PO Box 893","","Centerville","VA","20122","False","09/13/2016","4000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485825","102369","","","","Jones, S.Chris Friends of","","","PO Box 5059","","Suffolk","VA","23435-0059","False","09/13/2016","1125.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485826","102369","","","","Knight, Barry - Friends of","","","1852 Mill Landing Road","","Virginia Beach","VA","23457","False","09/13/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485827","102369","","","","Leftwich, Jay for Delegate","","","308 Cedar Lakes Drive","","Chesapeake","VA","23322","False","09/13/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485828","102369","","","","Lindsey, Joe for Delegate","","","500 E. Plume Street","","Norfolk","VA","23510","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485829","102369","","","","Lingamfelter, Scott Friends of","","","5420 Lomax Way","","Woodbridge","VA","22193","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485830","102369","","","","Loupassi, Manoli Friends of","","","PO Box 17384","","Richmond","VA","23226","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485831","102369","","Anthony","S","McGhee","","","P.O. Box 6771","","Charlottesville","VA","22906-6771","True","09/13/2016","500.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485832","102369","","","","Miyares, Jason for Delegate","","","PO Box 3193","","Virginia Beach","VA","23454","False","09/13/2016","375.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485833","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","09/13/2016","2591.20","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485834","102369","","","","NRV Association of REALTORS","","","125 Ponderosa Drive","","Christiansburg","VA","24073-6584","False","09/13/2016","48.80","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485835","102369","","","","O'Quinn, Israel for Delegate","","","PO Box 16325","","Bristol","VA","24209","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485836","102369","","","","Pillion, Todd - Friends of","","","851 French Moore Jr Blvd","","Abingdon","VA","24212","False","09/13/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485837","102369","","","","Pogge, Brenda for Delegate","","","PO Box 196","","Norge","VA","23127-0196","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485838","102369","","","","Poindexter, Charles Friends of","","","PO Box 117","","Glade Hill","VA","24092","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485839","102369","","","","Price, Marcia Friends of","","","PO Box 196","","Newport News","VA","23607","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485840","102369","","","","Ransone, Margaret for Delegate","","","PO Box 358","","Kinsale","VA","22488","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485841","102369","","","","Rasoul, Sam for Delegate","","","PO Box 13842","","Roanoke","VA","24037","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485842","102369","","","","Rush, Nick Friends of","","","PO Box 1591","","Christiansburg","VA","24068","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485843","102369","","","","Spruill, Lionell for Senate","","","PO Box 5403","","Chesapeake","VA","23324","False","09/13/2016","1250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485844","102369","","","","Stolle, Chris - Friends of","","","PO Box 5429","","Virginia Beach","VA","23471","False","09/13/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485845","102369","","","","Tyler, Roslyn for Delegate","","","25359 Blue Star Hwy","","Jarratt","VA","23867","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485846","102369","","","","Webert, Michael for Delegate","","","PO Box 631","","Marshall","VA","20116","False","09/13/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485847","102369","","","","Yost, Joseph for Delegate","","","519 Wenonah Avenue","","Pearisburg","VA","24134","False","09/13/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485848","102369","","Maria","G","Davenport","","","10410 Fyfe Ct","","Fairfax","VA","22032-3810","True","09/15/2016","59.40","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485849","102369","","Allen","Gene","Bonner","","","5614 Mendelmore Way","","Haymarket","VA","20169-2676","True","09/16/2016","24.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485850","102369","","Kim","M","Kim","","","11334 Andrew Ln","","Fairfax","VA","22030-5505","True","09/16/2016","24.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485851","102369","","","","National Association of REALTORS","","","430 N. Michigan Ave","","Chicago","IL","60611-4011","False","09/16/2016","1000.00","","SPONSOR - NAR AFTER DARK","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485852","102369","","Elizabeth","Rawlings","Willey","","","400 Madison St., #1802","","Alexandria","VA","22314-1729","True","09/22/2016","24.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485853","102369","","","","Bank of America - RPAC","","","PO Box 15731","","Wilmington","DE","19886-5731","False","09/26/2016","886.61","","IN-KIND - DEL TORIAN","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485854","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","09/26/2016","2290.90","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485855","102369","","","","Black, Dick for Senate","","","PO Box 3026","","Leesburg","VA","20177","False","09/28/2016","125.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485856","102369","","","","Cosgrove, John for Virginia Senate","","","PO Box 15483","","Chesapeake","VA","23328","False","09/28/2016","375.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485857","102369","","","","Dance, Rosalyn for Senate","","","PO Box 2584","","Petersburg","VA","23803","False","09/28/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485858","102369","","","","Deeds, Creigh for State Senate","","","PO Box 5462","","Charlottesville","VA","22905","False","09/28/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485859","102369","","","","DeSteph, Bill - Friends of","","","588 Central Drive","","Virginia Beach","VA","23451","False","09/28/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485860","102369","","","","Edwards, John for Virginia Senate","","","PO Box 1179","","Roanoke","VA","24006-1179","False","09/28/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485861","102369","","","","Enterprise Rent-A-Car","","","293 N Convent St","","Bourbonnais","IL","60914-5796","False","09/28/2016","281.87","","PHONE BANK NRVAR, SWVAR, VPAR, GPAAR","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485862","102369","","","","FREDERICKSBURG AREA ASSOCIATION OF REALTORS® INC","","","2050 Gordon W. Shelton Blvd","","Fredericksburg","VA","22401-4982","False","09/28/2016","1274.00","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485863","102369","","","","Fredericksburg Rod and Gun Club Inc","","","PO Box 418","","Fredericksburg","VA","22404-0418","False","09/28/2016","350.00","","Deposit","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485864","102369","","","","Fredericksburg Rod and Gun Club Inc","","","PO Box 418","","Fredericksburg","VA","22404-0418","False","09/28/2016","350.00","","Deposit","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485865","102369","","","","GREATER PIEDMONT AREA ASSOCIATION OF REALTORS® INC","","","47 Garrett St","","Warrenton","VA","21086-3118","False","09/28/2016","210.00","","LOCAL EVENT","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485866","102369","","","","Hanger Campaign Committee","","","PO Box 2","","Mount Solon","VA","22843","False","09/28/2016","1500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485867","102369","","","","Lewis, Lynwood for Senate","","","PO Box 760","","Accomac","VA","23301","False","09/28/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485868","102369","","","","Locke, Mamie for State Senate","","","PO Box 9048","","Hampton","VA","23670","False","09/28/2016","250.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485869","102369","","","","Lucas, Louise Campaign Fund","","","PO Box 700","","Portsmouth","VA","23705","False","09/28/2016","375.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485870","102369","","","","McDougle, Ryan for Virginia","","","PO Box187","","Mechanicsville","VA","23111","False","09/28/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485871","102369","","","","Minchew, Randy - Friends of","","","PO Box 385","","Leesburg","VA","20178","False","09/28/2016","125.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485872","102369","","","","Morefiled, Will for Delegate","","","PO Box 829","","North Tazewell","VA","24630","False","09/28/2016","1000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485873","102369","","","","Newman, Steve - Friends of","","","PO Box 480","","Forest","VA","24551","False","09/28/2016","2000.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485874","102369","","","","Norment, Tommy Friends of","","","PO Box 6205","","Williamsburg","VA","23188","False","09/28/2016","3400.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485875","102369","","","","Saslaw, Richard for Senate","","","PO Box 1856","","Springfield","VA","22151","False","09/28/2016","2500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485876","102369","","","","Stanley, Bill for Senate","","","PO Box 460","","Chatham","VA","24531","False","09/28/2016","500.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485877","102369","","","","Stuart, Richard for Senate","","","PO Box 1146","","Montross","VA","22520","False","09/28/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485878","102369","","","","Suetterlein, David for Senate","","","PO Box 20237","","Roanoke","VA","24018","False","09/28/2016","750.00","","Contribution 2016","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485879","102369","","Robert","D","Flynn","","","14226 Rock Canyon Dr","","Centreville","VA","20121-3805","True","09/30/2016","24.00","","","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485880","102369","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611","False","09/30/2016","1200.00","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1485881","102369","","","","National Association of Realtors Political Action Committee","","","430 North Michigan Avenue","","Chicago","IL","60611-4011","False","09/30/2016","3093.30","","30% Share","","{6F20B987-4D56-FCF8-2147-E1CEC00CE0B2}"
"1486130","102388","325073","Robbie","","Bradshaw","","","210 Idle Wood Dr","","portsmouth","VA","23704","True","10/24/2016","300.00","Cathy Revell","Campaign manager","","{492BBC71-0293-44B9-0A29-EDC8BA6D25CD}"
"1486131","102388","325073","Robbie","","Bradshaw","","","210 Idle Wood Dr","","portsmouth","VA","23704","True","10/25/2016","1500.00","Cathy Revell","Campaign Manager","","{492BBC71-0293-44B9-0A29-EDC8BA6D25CD}"
"1486137","102395","330603","N/A","","Clinch Valley Printers","","","205 Walnut Street","","North Tazewell","VA","24630","True","10/07/2016","396.98","Tamara Neo","hand bills and large signs","","{1F090693-DEB9-E1F4-7BDF-E77A6FFE6B00}"
