"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"91-322","Virginia AIA-PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","A","1","06/22/2006","T","Treasurer","Roberts","James","","Kerr anne leigh","1001 haxall point po box 1122","richmond","VA","23218","lobbyist","richmond","R","09/28/2004","276.41","276.41","Actual Cost","cigars","troutman sanders"
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Appalachian Energy Inc.","P O Box 2406","Abingdon","VA","24212","Service Company","Abingdon VA","R","07/02/2004","84.00","334.00","Fair Market Value","Cooler Thermos Knife Set Beach Towel",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Barter Theatre","133 West Main St","Abingdon","VA","24212","Theater","Abingdon VA","R","07/02/2004","150.00","150.00","Fair Market Value","Theater Tickets",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","BJ Services","2106 Roxalana Road","Dunbar","WV","25064","Service Company","Dunbar WV","R","07/02/2004","180.00","180.00","Fair Market Value","Flashlight Pens Shirts Windbreaker","BJ Services"
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Bristol Motor Speedway","P O Box 3966","Bristol","TN","37625","Auto Racing","Bristol TN","R","07/02/2004","300.00","300.00","Fair Market Value","Race tickets",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Columbia Gas Transmission","12801 Fair Lakes Parkway","Fairfax","VA","220300146","Transmission Company","Fairfax VA","R","07/02/2004","200.00","200.00","Fair Market Value","Football Tickets","Columbia Gas Transmission"
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Dominion Transmission","445 W Main St","Clarksburg","WV","26301","Transmission Company","Clarksburg WV","R","07/02/2004","617.00","617.00","Fair Market Value","Shirts golf balls Windbreakers bags",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Eagle Ridge Resort","2740 Florence Dr","Pigeon Forge","TN","37863","Resort","Pigeon Forge TN","R","07/02/2004","250.00","250.00","Fair Market Value","Weekend Stay","Eagle Ridge Resort"
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Equitable Production Company","1710 Pennsylvania Ave","Charleston","WV","25302","Natural Gas Company","Charleston WV","R","07/02/2004","370.00","370.00","Fair Market Value","Shirts golf balls duffle bag jackets",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Glade Springs Resort","200 Lake Dr","Daniels","WV","25832","Resort/Motel","Daniels WV","R","07/02/2004","550.00","550.00","Fair Market Value","Golf Packages/Weekend Stay",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Halliburton Energy Services","900 Pennsylvania Ave","Charleston","WV","25302","Service Company","Charleston WV","R","07/02/2004","160.00","160.00","Fair Market Value","Gift Basket Sets",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Mason Energy Consultants","8041 Forest Hill Ave","Richmond","VA","23225","Consultant","Richmond VA","R","07/02/2004","120.00","120.00","Fair Market Value","Purses",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Penn Virginia Oil & Gas Corporation","2550 E Stone Drive Suite 110","Kingsport","TN","37660","Natural Gas Company","Kingsport TN","R","07/02/2004","138.00","388.00","Fair Market Value","Golf balls cooler",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Royster Maurice","1007 E Watauga Ave","Johnson City","TN","37601","Consultant","Johnson City TN","R","07/02/2004","99.00","179.00","Fair Market Value","Artwork","Independent"
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Schlumberger","500 Lee St E  Ste 550","Charleston","WV","25301","Service Company","Charleston WV","R","07/02/2004","350.00","350.00","Fair Market Value","Umbrellas BBQ Set Shirts Golf balls",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Virginia Gas Company","1096 Ole Berry Dr","Abingdon","VA","24210","Natural Gas Company","Abingdon VA","R","07/02/2004","170.00","170.00","Fair Market Value","Shirts golf balls",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Wilhoit & Kaiser","220 Broad St Ste 200","Kingsport","TN","37660","Attorneys","Kingsport TN","R","07/02/2004","500.00","500.00","Fair Market Value","Will Preparation Package",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Winterplace Resort","100 Old Flat Top Mountain Rd","Ghent","WV","25843","Resort","Ghent WV","R","07/02/2004","150.00","150.00","Fair Market Value","Ski Package",""
"91-393","Virginia Oil & Gas Association PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Clear","William","","Virginia Oil & Gas Association","1007 E Watauga Ave","Johnson City","TN","37601","Industry association","Virginia","R","07/02/2004","575.00","575.00","Fair Market Value","Homestead Resort Package",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","Treasurer","Ward","Jeion","","GlaxoSmithKline","P.O. Box 13358","Research Triangle Park","NC","27709","Pharmaceutical","Research Triangle Park NC","R","06/06/2004","465.50","465.50","Actual Cost","toothpaste and tums",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/20/2004","T","Treasurer","Ward","Jeion","","Altria Corporate Services Inc.","P.O. Box 26603","Richmond","VA","23261","manufacturing","Richmond VA","R","06/06/2004","175.00","175.00","Actual Cost","Altria Golf Bag",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/20/2004","T","Treasurer","Ward","Jeion","","GlaxoSmithKline","P.O. Box 13358","Research Triangle Park","NC","27709","Pharmaceutical","Research Triangle Park NC","R","06/06/2004","465.50","465.50","Actual Cost","toothpaste and tums",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/23/2004","T","Treasurer","Ward","Jeion","","Altria Corporate Services Inc.","P.O. Box 26603","Richmond","VA","23261","manufacturing","Richmond VA","R","06/06/2004","175.00","175.00","Actual Cost","Altria Golf Bag",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/23/2004","T","Treasurer","Ward","Jeion","","GlaxoSmithKline","P.O. Box 13358","Research Triangle Park","NC","27709","Pharmaceutical","Research Triangle Park NC","R","06/06/2004","465.50","465.50","Actual Cost","toothpaste and tums",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","06/27/2007","T","Treasurer","Ward","Jeion","","Altria Corporate Services Inc.","P.O. Box 26603","Richmond","VA","23261","manufacturing","Richmond VA","R","06/06/2004","175.00","175.00","Actual Cost","Altria Golf Bag",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","06/27/2007","T","Treasurer","Ward","Jeion","","GlaxoSmithKline","P.O. Box 13358","Research Triangle Park","NC","27709","Pharmaceutical","Research Triangle Park NC","R","06/06/2004","465.50","465.50","Actual Cost","toothpaste and tums",""
"93-049","Commonwealth Victory Fund","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","Treasurer","Ward","Jeion","","Altria Corporate Services Inc.","P.O. Box 26603","Richmond","VA","23261","manufacturing","Richmond VA","R","06/06/2004","175.00","175.00","Actual Cost","Altria Golf Bag",""
"93-052","Republican Party of Virginia, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/07/2004","T","Treasurer","Plum","Brian","K","Friends of Kirk Cox","P O Box 1205","Colonial Heights","VA","23834","Candidate Commitee","","R","08/25/2004","322.61","1437.61","Actual Cost","Printing stamps name tags misc supplies",""
"93-052","Republican Party of Virginia, Inc.","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","A","1","12/09/2004","T","Treasurer","Plum","Brian","K","Friends of Kirk Cox","P O Box 1205","Colonial Heights","VA","23834","Candidate Commitee","","R","08/25/2004","322.61","1437.61","Actual Cost","Printing stamps name tags misc supplies",""
"93-053","Democratic Party of Virginia","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","01/11/2005","T","Treasurer","Klear","Barbara","","Virginia Tourism Corporation","","","","","","","R","08/01/2004","950.00","950.00","Market Value","donation of Virginia buttons",""
"93-053","Democratic Party of Virginia","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","01/11/2005","T","Treasurer","Klear","Barbara","","Heather Stanley","","","","","","","R","08/01/2004","750.00","750.00","Market Value","stickers",""
"93-053","Democratic Party of Virginia","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","01/11/2005","T","Treasurer","Klear","Barbara","","Hershey Mr. Loren","2451 Fairhunt Ct","Oakton","VA","22124-104","Attorney","","R","08/28/2004","8500.00","11000.00","Market Value","use of sky box at FedEx Field","Self"
"93-089","Joint Republican Caucus of the Virginia General Assembly, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/01/2005","L","Treasurer","Fowler","Hyland","F","GE Financial Assurance Holdings Inc","1299 Pennsylvania Avenue NW","Washington","DC","20004","Insurance","Washington DC","R","08/30/2004","2800.00","2800.00","Actual Cost","Canvas tote bags",""
"93-089","Joint Republican Caucus of the Virginia General Assembly, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/01/2005","L","Treasurer","Fowler","Hyland","F","RJ Reynolds","401 N. Main Street","Winston-Salem","NC","27102","Conglomerate","Winston-Salem","R","09/02/2004","1206.80","1206.80","Actual Cost","Golf bags chairs & luggage",""
"93-089","Joint Republican Caucus of the Virginia General Assembly, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/01/2005","L","Treasurer","Fowler","Hyland","F","Virginia Motorsports Coalition","P.O. Box 1998","Richmond","VA","23218","Motorsports Promotion","","R","09/15/2004","600.00","600.00","Actual Cost","T-Shirts tickets polo shirts hats",""
"93-089","Joint Republican Caucus of the Virginia General Assembly, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","02/01/2005","L","Treasurer","Fowler","Hyland","F","Altria Corporate Services Inc.","P.O. Box 26603","Richmond","VA","23261","Food & tobacco conglomerate","","R","09/15/2004","405.96","405.96","Actual Cost","Polo shirts golf balls putters & umbre",""
"93-095","Prince William County Republican Committee","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/10/2005","T","Treasurer","Fotis","Kimgerly","","InterPublishing Group","P.O. Box 9002","Warrenton","VA","20188","Web Hosting","","R","12/01/2004","240.00","240.00","Actual Cost","Monthly Hosting","Virginia Systems Inc."
"93-106","Arlington County Republican Committee","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","05/03/2004","L","Treasurer","Atkins","Robert","","Virginia Management","333 South Glebe Road","Arlington","VA","22204","Real Estate Management","Arlington VA","R","01/01/2004","400.00","400.00","Actual Cost","Rent Reduction",""
"93-106","Arlington County Republican Committee","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","A","1","07/14/2004","T","Treasurer","Atkins","Robert","","Virginia Management","333 South Glebe Road","Arlington","VA","22204","Real Estate Management","Arlington VA","R","01/01/2004","400.00","400.00","Actual Cost","Rent Reduction",""
"93-106","Arlington County Republican Committee","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/14/2004","T","Treasurer","Atkins","Robert","","Prospect Investors LLC","1400 North 14th Street","Arlington","VA","22209","Real estate (banquet hall) mgt company","Arlington VA","R","06/08/2004","935.00","935.00","Fair Market Value","Use of banquet room for event",""
"93-106","Arlington County Republican Committee","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/14/2004","T","Treasurer","Atkins","Robert","","Executive Press Inc.","10412 Main Street","Fairfax","VA","22030","Printing and Mailing Services","Fairfax VA","R","06/23/2004","113.32","113.32","Actual Cost","Additional popstage on mailing",""
