"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2116091","139123","475554","","","Food Lion","","","990 Hopeman Parkway","","Waynesboro","VA","22980","False","05/01/2018","33.58","Henderson","Electric Party","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116092","139123","475555","","","Michaels","","","821 Town Center Drive","Suite F","Waynesboro","VA","22980","False","04/27/2018","41.07","Henderson","Election Party","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116093","139123","475556","","","Panera Bread","","","1101 Red Top Orchard Drive","","Waynesboro","VA","22980","False","05/01/2018","29.55","Henderson","coffee for meeting","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116094","139123","475557","","","Smooth Athletics","","","1425 Jefferson Avenue","","Fishersvile","VA","22939","False","04/30/2018","30.00","Henderson","Shirts","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116095","139123","475558","","","Martins","","","1015 Richmond Road","","Stuanton","VA","24401","False","05/01/2018","94.27","Henderson","Election Party","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116096","139123","475559","","","USPS","","","200 South Wayne","","Waynesboro","VA","22980","False","05/02/2018","33.58","Henderson","Postage","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116097","139123","475560","","","USPS","","","200 South Wayne","","Waynesboro","VA","22980","False","05/02/2018","47.27","Henderson","Postage","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116098","139123","475561","","","Boy and Girls Club","","","302 East Main Street","","Waynesboro","VA","22980","False","05/31/2018","431.75","Henderson","Donation to Boys and Girls Club to close account","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116099","139123","475565","","","Sheetz","","","2156 West Main","","Waynesboro","VA","22980","False","05/01/2018","44.30","Henderson","Fuel","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116100","139123","475620","","","Robert "Bobby Henderson For City Council","","","237 Jocelyn Lane","","Waynesboro","VA","22980","False","05/30/2018","13.78","Henderson","Adjustment with explanation account closed.","","{64B8AA9E-6DEE-EB72-29AD-26EFD67367EF}"
"2116227","139137","96852","","","FIREPAC Local 2068","","","10500 Sager Avenue","Suite A","Fairfax","VA","22030","False","05/31/2018","9897.21","Edward Kelly","Contribution","","{BF0639C3-8A13-E6E6-1278-1CC0EE2C97E7}"
